,Exam_Score,Hours_Studied,Attendance,Previous_Scores,Tutoring_Sessions,Parental_Involvement,Access_to_Resources,Parental_Education_Level,Resource_Utilization_Score,Motivation_Effort,Parental_Support_Score
1002,0.4404304778403312,0.002474851044015999,-1.476025218739806,1.3800239141305035,0.40342203191033194,2.0,2.0,1.0,0.8068440638206639,0.002474851044015999,2.0
1003,-0.5830613454078468,-0.16366580720033314,-0.17562909148452344,-1.3961849102268211,-1.2090019452197214,1.0,1.0,1.0,-1.2090019452197214,-0.0,1.0
1004,0.18455752202828668,-0.16366580720033314,0.6046085848686461,0.9635925904769048,-1.2090019452197214,2.0,1.0,2.0,-1.2090019452197214,-0.16366580720033314,4.0
1005,0.4404304778403312,0.16861550928836513,1.7316185618232243,-1.1879692484000217,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,0.16861550928836513,0.0
1006,0.9521763894644202,1.8300220917318564,0.2578362842672374,-0.3551066010928243,1.2096340204753586,0.0,2.0,1.0,2.4192680409507172,1.8300220917318564,0.0
1007,-0.07131543378375782,0.16861550928836513,-0.7824806175369886,1.032997811085838,1.2096340204753586,1.0,2.0,0.0,2.4192680409507172,0.16861550928836513,0.0
1008,0.6963034336523757,0.5008968257770634,1.3848462612218155,0.9635925904769048,-0.40278995665469475,0.0,1.0,1.0,-0.40278995665469475,0.5008968257770634,0.0
1009,1.4639223010885092,1.9961627499762056,0.3445293594175896,-0.49391704231069056,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,1.9961627499762056,0.0
1010,-0.8389343012198913,-0.8282284401777297,-1.0425598429880452,-0.5633222629196236,1.2096340204753586,1.0,1.0,2.0,1.2096340204753586,-0.8282284401777297,2.0
1011,-0.5830613454078468,0.33475616753271425,-1.2159459932887495,1.3800239141305035,-0.40278995665469475,1.0,2.0,1.0,-0.8055799133093895,0.33475616753271425,1.0
1012,0.4404304778403312,0.5008968257770634,0.9513808854700547,-0.008080498048158753,0.40342203191033194,1.0,2.0,0.0,0.8068440638206639,0.0,0.0
1013,1.2080493452764647,1.331600116998809,-0.5224013920859321,1.032997811085838,0.40342203191033194,1.0,2.0,2.0,0.8068440638206639,2.663200233997618,2.0
1014,0.4404304778403312,-0.8282284401777297,1.124767035770759,1.4494291347394366,-0.40278995665469475,2.0,1.0,0.0,-0.40278995665469475,-0.8282284401777297,0.0
1015,-0.07131543378375782,-0.4959471236890314,0.6913016600189983,-1.7432110132714866,1.2096340204753586,1.0,1.0,1.0,1.2096340204753586,-0.4959471236890314,1.0
1016,0.18455752202828668,-0.16366580720033314,1.4715393363721678,1.588239575957303,-0.40278995665469475,1.0,0.0,0.0,-0.0,-0.16366580720033314,0.0
1017,-1.3506802128439803,-0.9943690984220788,-1.562718293890158,0.2695403843875737,0.40342203191033194,1.0,2.0,0.0,0.8068440638206639,-0.0,0.0
1018,0.18455752202828668,-0.6620877819333805,1.038073960620407,-0.8409431453553561,0.40342203191033194,0.0,2.0,1.0,0.8068440638206639,-0.6620877819333805,0.0
1019,0.4404304778403312,0.16861550928836513,-0.08893601633417127,0.8247821492590386,-0.40278995665469475,1.0,2.0,2.0,-0.8055799133093895,0.16861550928836513,2.0
1020,0.18455752202828668,-1.4927910731551262,1.3848462612218155,-1.0491588071821554,0.40342203191033194,2.0,2.0,0.0,0.8068440638206639,-1.4927910731551262,0.0
1021,-0.07131543378375782,-1.8250723896438243,1.55823241152252,1.1718082523037041,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,-1.8250723896438243,0.0
1022,1.2080493452764647,1.16545945875446,0.8646878103197027,1.4494291347394366,-1.2090019452197214,2.0,1.0,0.0,-1.2090019452197214,2.33091891750892,0.0
1023,-0.3271883895958023,0.33475616753271425,-1.1292529181383972,-0.5633222629196236,-0.40278995665469475,1.0,2.0,1.0,-0.8055799133093895,0.6695123350654285,1.0
1024,-0.8389343012198913,-1.160509756666428,-0.17562909148452344,-0.14689093926602498,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,-1.160509756666428,0.0
1025,0.4404304778403312,0.8331781422657616,0.2578362842672374,1.5188343553483699,-1.2090019452197214,1.0,2.0,0.0,-2.4180038904394427,0.0,0.0
1026,1.7197952569005537,0.6670374840214125,1.124767035770759,1.4494291347394366,2.822057997605412,1.0,1.0,2.0,0.0,0.6670374840214125,2.0
1027,0.9521763894644202,-0.6620877819333805,0.9513808854700547,1.1718082523037041,0.40342203191033194,2.0,2.0,0.0,0.8068440638206639,-0.0,0.0
1028,0.6963034336523757,0.002474851044015999,0.8646878103197027,-1.1879692484000217,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,0.004949702088031998,0.0
1029,0.18455752202828668,-0.4959471236890314,1.038073960620407,-0.49391704231069056,-1.2090019452197214,1.0,1.0,1.0,-1.2090019452197214,-0.9918942473780628,1.0
1030,1.4639223010885092,1.16545945875446,1.3848462612218155,-0.2857013804838912,0.40342203191033194,1.0,1.0,1.0,0.40342203191033194,1.16545945875446,1.0
1031,-0.8389343012198913,0.33475616753271425,-1.2159459932887495,-0.8409431453553561,-0.40278995665469475,1.0,1.0,2.0,-0.40278995665469475,0.6695123350654285,2.0
1032,-1.6065531686560248,-0.9943690984220788,0.2578362842672374,0.40835082560543995,-0.40278995665469475,0.0,0.0,0.0,-0.0,-0.0,0.0
1033,-0.5830613454078468,-0.32980646544468223,-0.5224013920859321,-0.42451182170175744,-1.2090019452197214,2.0,1.0,0.0,-1.2090019452197214,-0.32980646544468223,0.0
1034,-0.07131543378375782,0.6670374840214125,-1.0425598429880452,-1.3267796896178878,1.2096340204753586,2.0,1.0,1.0,1.2096340204753586,0.0,2.0
1035,0.18455752202828668,0.5008968257770634,-0.34901524178522775,-0.9797535865732223,1.2096340204753586,1.0,1.0,0.0,1.2096340204753586,0.5008968257770634,0.0
1036,-0.3271883895958023,-1.326650414910777,0.17114320911688524,0.13072994316970749,-1.2090019452197214,2.0,1.0,1.0,-1.2090019452197214,-2.653300829821554,2.0
1037,0.9521763894644202,-0.4959471236890314,1.55823241152252,1.3106186935215705,-1.2090019452197214,2.0,2.0,1.0,-2.4180038904394427,-0.0,2.0
1038,1.2080493452764647,0.33475616753271425,0.7779947351693505,1.2412134729126374,0.40342203191033194,1.0,2.0,0.0,0.8068440638206639,0.33475616753271425,0.0
1039,-0.3271883895958023,0.5008968257770634,-0.2623221666348756,0.2695403843875737,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,0.5008968257770634,0.0
1040,-0.5830613454078468,0.33475616753271425,-0.8691736926873408,0.47775604621437306,-0.40278995665469475,0.0,1.0,0.0,-0.40278995665469475,0.33475616753271425,0.0
1041,-1.0948072570319358,-2.65577568086557,-0.34901524178522775,1.032997811085838,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,-2.65577568086557,0.0
1042,0.18455752202828668,0.6670374840214125,0.08445013396653307,0.2001351637786406,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,0.6670374840214125,0.0
1043,0.9521763894644202,0.5008968257770634,0.6913016600189983,0.6165664874322393,0.40342203191033194,0.0,2.0,2.0,0.8068440638206639,1.0017936515541268,0.0
1044,1.7197952569005537,1.9961627499762056,1.4715393363721678,0.47775604621437306,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,1.9961627499762056,0.0
1045,0.6963034336523757,-0.32980646544468223,1.124767035770759,0.6859717080411724,-1.2090019452197214,1.0,2.0,0.0,-2.4180038904394427,-0.32980646544468223,0.0
1046,0.6963034336523757,1.4977407752431582,-0.2623221666348756,-1.6044005720536203,2.822057997605412,1.0,1.0,1.0,2.822057997605412,1.4977407752431582,1.0
1047,-0.07131543378375782,0.002474851044015999,-0.08893601633417127,0.5471612668233061,1.2096340204753586,1.0,1.0,1.0,1.2096340204753586,0.002474851044015999,1.0
1048,0.18455752202828668,0.16861550928836513,1.038073960620407,-0.9103483659642893,-0.40278995665469475,2.0,0.0,0.0,-0.0,0.16861550928836513,0.0
1049,-1.0948072570319358,-0.16366580720033314,-1.7361044441908624,-0.14689093926602498,1.2096340204753586,1.0,1.0,0.0,1.2096340204753586,-0.32733161440066627,0.0
1050,-0.5830613454078468,0.16861550928836513,-0.8691736926873408,1.3106186935215705,-1.2090019452197214,0.0,2.0,1.0,-2.4180038904394427,0.16861550928836513,0.0
1051,0.4404304778403312,-0.9943690984220788,0.08445013396653307,0.6859717080411724,1.2096340204753586,2.0,1.0,2.0,1.2096340204753586,-0.0,4.0
1052,-0.3271883895958023,0.002474851044015999,0.2578362842672374,0.2695403843875737,0.40342203191033194,0.0,0.0,2.0,0.0,0.0,0.0
1053,0.6963034336523757,0.002474851044015999,0.6046085848686461,-0.008080498048158753,1.2096340204753586,1.0,2.0,1.0,2.4192680409507172,0.0,1.0
1054,-0.3271883895958023,-0.16366580720033314,-0.17562909148452344,-1.1185640277910887,0.40342203191033194,0.0,2.0,0.0,0.8068440638206639,-0.16366580720033314,0.0
1055,-0.5830613454078468,-1.8250723896438243,0.6046085848686461,0.47775604621437306,-1.2090019452197214,2.0,1.0,1.0,-1.2090019452197214,-1.8250723896438243,2.0
1056,0.6963034336523757,0.16861550928836513,1.2981531860714635,0.8247821492590386,0.40342203191033194,1.0,0.0,0.0,0.0,0.0,0.0
1057,-2.1182990802801136,-2.1573537061325228,-1.389332143589454,-0.3551066010928243,2.0158460090403856,1.0,2.0,0.0,4.031692018080771,-4.3147074122650455,0.0
1058,0.9521763894644202,1.16545945875446,-0.34901524178522775,-0.49391704231069056,-0.40278995665469475,2.0,2.0,2.0,-0.8055799133093895,1.16545945875446,4.0
1059,0.6963034336523757,1.331600116998809,-1.562718293890158,1.4494291347394366,2.0158460090403856,1.0,2.0,0.0,4.031692018080771,1.331600116998809,0.0
1060,1.7197952569005537,1.16545945875446,1.6449254866728722,-1.1185640277910887,0.40342203191033194,2.0,1.0,0.0,0.40342203191033194,2.33091891750892,0.0
1061,-0.07131543378375782,-0.9943690984220788,-0.17562909148452344,-0.42451182170175744,-1.2090019452197214,2.0,1.0,1.0,-1.2090019452197214,-1.9887381968441575,2.0
1062,-0.07131543378375782,0.33475616753271425,-0.34901524178522775,0.47775604621437306,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,0.6695123350654285,0.0
1063,1.4639223010885092,1.16545945875446,0.8646878103197027,-1.5349953514446872,-0.40278995665469475,2.0,1.0,2.0,-0.40278995665469475,1.16545945875446,4.0
1064,0.4404304778403312,0.33475616753271425,-0.08893601633417127,1.588239575957303,-1.2090019452197214,1.0,1.0,0.0,-1.2090019452197214,0.6695123350654285,0.0
1065,-0.3271883895958023,0.9993188005101108,-0.43570831693557993,-0.2162961598749581,-1.2090019452197214,0.0,1.0,0.0,-1.2090019452197214,0.9993188005101108,0.0
1066,-0.5830613454078468,-0.16366580720033314,-1.389332143589454,-0.2857013804838912,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.16366580720033314,0.0
1067,-0.3271883895958023,-0.6620877819333805,0.2578362842672374,-1.0491588071821554,-1.2090019452197214,1.0,1.0,1.0,-1.2090019452197214,-0.6620877819333805,1.0
1068,-0.5830613454078468,-1.9912130478881735,0.5179155097182939,1.588239575957303,-0.40278995665469475,2.0,0.0,1.0,-0.0,-0.0,2.0
1069,1.2080493452764647,0.33475616753271425,1.038073960620407,0.47775604621437306,0.40342203191033194,2.0,0.0,2.0,0.0,0.33475616753271425,4.0
1070,-1.3506802128439803,-0.9943690984220788,-1.562718293890158,-0.8409431453553561,0.40342203191033194,1.0,2.0,1.0,0.8068440638206639,-0.9943690984220788,1.0
1071,1.2080493452764647,0.5008968257770634,0.6046085848686461,1.102403031694771,-1.2090019452197214,2.0,2.0,0.0,-2.4180038904394427,1.0017936515541268,0.0
1072,-0.07131543378375782,0.9993188005101108,-1.1292529181383972,-0.2857013804838912,1.2096340204753586,1.0,0.0,2.0,0.0,1.9986376010202216,2.0
1073,0.18455752202828668,1.4977407752431582,-0.5224013920859321,-1.2573744690089548,1.2096340204753586,2.0,1.0,0.0,0.0,1.4977407752431582,0.0
1074,0.18455752202828668,0.9993188005101108,-0.6957875423866364,0.40835082560543995,-1.2090019452197214,2.0,1.0,0.0,-1.2090019452197214,1.9986376010202216,0.0
1075,0.18455752202828668,-0.4959471236890314,-0.002242941183819091,-1.2573744690089548,2.0158460090403856,2.0,2.0,1.0,4.031692018080771,-0.4959471236890314,2.0
1076,-1.3506802128439803,-0.4959471236890314,-1.389332143589454,-0.42451182170175744,-0.40278995665469475,0.0,2.0,0.0,-0.8055799133093895,-0.4959471236890314,0.0
1077,-0.3271883895958023,1.4977407752431582,-1.476025218739806,1.5188343553483699,1.2096340204753586,0.0,0.0,0.0,0.0,2.9954815504863164,0.0
1078,-0.8389343012198913,-0.8282284401777297,-1.0425598429880452,1.3106186935215705,-1.2090019452197214,0.0,1.0,2.0,-1.2090019452197214,-0.0,0.0
1079,-0.07131543378375782,-0.4959471236890314,0.7779947351693505,-1.6044005720536203,-1.2090019452197214,2.0,1.0,1.0,-1.2090019452197214,-0.9918942473780628,2.0
1080,0.18455752202828668,1.331600116998809,-0.6090944672362842,-0.9103483659642893,1.2096340204753586,1.0,0.0,2.0,0.0,1.331600116998809,2.0
1081,1.4639223010885092,0.9993188005101108,1.4715393363721678,-0.6327274835285568,0.40342203191033194,2.0,0.0,1.0,0.0,0.9993188005101108,2.0
1082,1.4639223010885092,0.9993188005101108,1.124767035770759,0.33894560499650683,2.0158460090403856,2.0,1.0,1.0,2.0158460090403856,0.9993188005101108,2.0
1083,0.4404304778403312,-0.9943690984220788,0.3445293594175896,-0.3551066010928243,0.40342203191033194,1.0,2.0,1.0,0.8068440638206639,-1.9887381968441575,1.0
1084,-0.07131543378375782,0.16861550928836513,0.08445013396653307,-1.6738057926625536,-1.2090019452197214,2.0,1.0,1.0,-1.2090019452197214,0.16861550928836513,2.0
1085,-1.3506802128439803,-1.9912130478881735,-0.6090944672362842,0.33894560499650683,-1.2090019452197214,1.0,2.0,1.0,-2.4180038904394427,-0.0,1.0
1086,0.4404304778403312,0.33475616753271425,0.9513808854700547,-0.6327274835285568,-1.2090019452197214,1.0,1.0,1.0,-0.0,0.33475616753271425,1.0
1087,-0.5830613454078468,1.16545945875446,-1.389332143589454,-0.5633222629196236,-1.2090019452197214,1.0,2.0,0.0,-2.4180038904394427,1.16545945875446,0.0
1088,-0.3271883895958023,1.16545945875446,-0.002242941183819091,0.33894560499650683,-1.2090019452197214,1.0,0.0,0.0,-0.0,1.16545945875446,0.0
1089,1.7197952569005537,2.660725382953602,0.8646878103197027,-0.49391704231069056,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,0.0,0.0
1090,0.4404304778403312,0.6670374840214125,0.08445013396653307,-0.9797535865732223,1.2096340204753586,0.0,1.0,2.0,1.2096340204753586,0.0,0.0
1091,0.9521763894644202,1.8300220917318564,0.3445293594175896,0.8247821492590386,-1.2090019452197214,1.0,1.0,1.0,-1.2090019452197214,3.6600441834637127,1.0
1092,-0.8389343012198913,0.33475616753271425,-1.389332143589454,-0.6327274835285568,-0.40278995665469475,1.0,2.0,1.0,-0.8055799133093895,0.0,1.0
1093,-0.3271883895958023,0.6670374840214125,0.08445013396653307,-0.5633222629196236,-1.2090019452197214,0.0,1.0,0.0,-1.2090019452197214,1.334074968042825,0.0
1094,-0.07131543378375782,0.8331781422657616,-0.5224013920859321,0.13072994316970749,-0.40278995665469475,2.0,0.0,2.0,-0.0,0.0,4.0
1095,0.9521763894644202,1.16545945875446,0.5179155097182939,-0.07748571865709186,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,1.16545945875446,0.0
1096,-0.8389343012198913,0.5008968257770634,-1.1292529181383972,1.588239575957303,0.40342203191033194,0.0,0.0,1.0,0.0,0.5008968257770634,0.0
1097,-0.3271883895958023,0.9993188005101108,-0.2623221666348756,-0.42451182170175744,-0.40278995665469475,1.0,0.0,0.0,-0.0,0.0,0.0
1098,-1.0948072570319358,0.16861550928836513,-0.34901524178522775,-1.7432110132714866,0.40342203191033194,0.0,1.0,2.0,0.40342203191033194,0.0,0.0
1099,-0.3271883895958023,-0.32980646544468223,0.2578362842672374,-0.771537924746423,-0.40278995665469475,1.0,2.0,0.0,-0.0,-0.0,0.0
1100,-1.6065531686560248,-0.6620877819333805,-1.0425598429880452,-0.771537924746423,0.40342203191033194,1.0,0.0,0.0,0.0,-0.6620877819333805,0.0
1101,-0.8389343012198913,-0.9943690984220788,-0.2623221666348756,-1.0491588071821554,-0.40278995665469475,1.0,1.0,2.0,-0.40278995665469475,-0.0,2.0
1102,0.4404304778403312,0.002474851044015999,0.6913016600189983,-0.49391704231069056,-1.2090019452197214,1.0,1.0,1.0,-1.2090019452197214,0.002474851044015999,1.0
1103,1.9756682127125982,1.6638814334875072,1.7316185618232243,-0.49391704231069056,0.40342203191033194,2.0,1.0,2.0,0.40342203191033194,0.0,4.0
1104,-0.5830613454078468,-0.8282284401777297,-1.6494113690405103,0.7553769286501055,0.40342203191033194,2.0,1.0,0.0,0.40342203191033194,-1.6564568803554593,0.0
1105,0.6963034336523757,0.6670374840214125,0.2578362842672374,-0.6327274835285568,0.40342203191033194,2.0,1.0,2.0,0.40342203191033194,1.334074968042825,4.0
1106,-1.3506802128439803,-0.9943690984220788,-0.43570831693557993,0.8941873698679718,0.40342203191033194,0.0,0.0,1.0,0.0,-0.9943690984220788,0.0
1107,0.18455752202828668,0.6670374840214125,0.7779947351693505,-1.5349953514446872,-0.40278995665469475,1.0,0.0,0.0,-0.0,0.6670374840214125,0.0
1108,-0.07131543378375782,-0.32980646544468223,-0.8691736926873408,1.2412134729126374,-1.2090019452197214,1.0,2.0,1.0,-2.4180038904394427,-0.32980646544468223,1.0
1109,0.6963034336523757,1.4977407752431582,-0.8691736926873408,1.5188343553483699,1.2096340204753586,0.0,2.0,2.0,2.4192680409507172,0.0,0.0
1110,0.18455752202828668,0.002474851044015999,0.17114320911688524,0.33894560499650683,1.2096340204753586,2.0,1.0,1.0,1.2096340204753586,0.002474851044015999,2.0
1111,-0.5830613454078468,-0.9943690984220788,-1.3026390684391016,1.3106186935215705,2.822057997605412,1.0,1.0,2.0,2.822057997605412,-0.9943690984220788,2.0
1112,-0.3271883895958023,1.16545945875446,-0.17562909148452344,-0.9797535865732223,-0.40278995665469475,2.0,1.0,0.0,-0.0,1.16545945875446,0.0
1113,-0.3271883895958023,-0.16366580720033314,-0.17562909148452344,-0.07748571865709186,0.40342203191033194,1.0,1.0,0.0,0.40342203191033194,-0.0,0.0
1114,0.6963034336523757,0.9993188005101108,-0.6090944672362842,-0.008080498048158753,1.2096340204753586,2.0,2.0,1.0,2.4192680409507172,0.0,2.0
1115,1.2080493452764647,0.6670374840214125,0.8646878103197027,1.5188343553483699,-0.40278995665469475,1.0,1.0,0.0,-0.40278995665469475,0.0,0.0
1116,-1.0948072570319358,-0.32980646544468223,-1.476025218739806,1.3106186935215705,0.40342203191033194,2.0,0.0,0.0,0.0,-0.32980646544468223,0.0
1117,0.4404304778403312,1.6638814334875072,-1.1292529181383972,1.3106186935215705,-0.40278995665469475,1.0,1.0,1.0,-0.40278995665469475,1.6638814334875072,1.0
1118,0.18455752202828668,0.33475616753271425,0.17114320911688524,1.3106186935215705,-1.2090019452197214,0.0,1.0,0.0,-1.2090019452197214,0.6695123350654285,0.0
1119,0.6963034336523757,-0.6620877819333805,0.8646878103197027,-1.1879692484000217,-0.40278995665469475,2.0,2.0,2.0,-0.8055799133093895,-1.324175563866761,4.0
1120,-1.3506802128439803,-0.32980646544468223,-1.3026390684391016,0.8941873698679718,-0.40278995665469475,1.0,0.0,1.0,-0.0,-0.32980646544468223,1.0
1121,0.6963034336523757,0.6670374840214125,0.8646878103197027,-1.1879692484000217,0.40342203191033194,1.0,1.0,2.0,0.40342203191033194,0.6670374840214125,2.0
1122,-0.8389343012198913,-0.32980646544468223,-1.2159459932887495,0.8247821492590386,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.32980646544468223,0.0
1123,-0.07131543378375782,-1.160509756666428,1.124767035770759,-1.6738057926625536,-0.40278995665469475,1.0,2.0,0.0,-0.8055799133093895,-0.0,0.0
1124,0.9521763894644202,-0.4959471236890314,1.4715393363721678,1.4494291347394366,-1.2090019452197214,1.0,2.0,2.0,-2.4180038904394427,-0.9918942473780628,2.0
1125,-0.8389343012198913,-0.32980646544468223,-0.7824806175369886,1.1718082523037041,-0.40278995665469475,2.0,0.0,1.0,-0.0,-0.32980646544468223,2.0
1126,-0.3271883895958023,-0.16366580720033314,-1.2159459932887495,1.657644796566236,-0.40278995665469475,2.0,0.0,1.0,-0.0,-0.16366580720033314,2.0
1127,-0.8389343012198913,1.4977407752431582,-1.6494113690405103,-0.9797535865732223,-1.2090019452197214,1.0,2.0,0.0,-2.4180038904394427,1.4977407752431582,0.0
1128,-1.0948072570319358,-1.9912130478881735,-0.6090944672362842,-1.4655901308357542,0.40342203191033194,1.0,2.0,0.0,0.8068440638206639,-1.9912130478881735,0.0
1129,-1.3506802128439803,0.16861550928836513,-0.8691736926873408,-0.9797535865732223,-0.40278995665469475,0.0,1.0,0.0,-0.40278995665469475,0.16861550928836513,0.0
1130,-0.3271883895958023,0.9993188005101108,-1.1292529181383972,-1.6738057926625536,0.40342203191033194,1.0,2.0,2.0,0.8068440638206639,0.0,2.0
